# Plataforma: Boya CIDMAR-2
# Tipo: Boya Oceanográfica
# Periodo: 2025-08-01 / 2025-08-31
# Generado: 2026-05-07 14:50:57 UTC
# Timestamps: 11124  Variables: 7
# Separador: TAB  |  Valor ausente: NaN
timestamp	Altura de Olas[m]	Batería[V]	Dirección de la corriente[°]	Dirección de Olas[°]	Periodo de Olas[s]	Radiación PAR[µmol/m2/s]	Velocidad de la corriente[m/s]
2025-08-08 04:00:06	-1.1111111111111112	1019.8452124	0.89408	8.333333333333334	7.777777777777778	247.0	0.89408
2025-08-08 04:05:12	-1.1111111111111112	1019.8113485	0.89408	8.333333333333334	7.777777777777778	257.0	1.78816
2025-08-08 04:10:00	0.26	12.88	243.0	150.0	11.03	0.0	0.0
2025-08-08 04:10:14	-1.1111111111111112	1019.7436207000001	1.34112	7.777777777777778	7.222222222222222	246.0	1.78816
2025-08-08 04:15:26	0.0	1019.7097567999999	2.68224	7.222222222222222	8.333333333333334	261.0	5.36448
2025-08-08 04:20:00	0.17	12.85	237.0	359.0	7.25	0.0	0.0
2025-08-08 04:20:32	0.0	1019.6758929	4.4704	7.222222222222222	8.88888888888889	266.0	4.91744
2025-08-08 04:25:14	0.0	1019.642029	4.91744	7.777777777777778	10.0	251.0	2.68224
2025-08-08 04:30:00	0.26	12.86	254.0	246.0	11.34	0.0	0.0
2025-08-08 04:30:25	0.0	1019.5743012	3.57632	8.333333333333334	9.444444444444445	252.0	2.68224
2025-08-08 04:35:34	0.0	1019.5065734000001	2.68224	8.333333333333334	8.88888888888889	259.0	4.91744
2025-08-08 04:40:00	0.26	12.86	228.0	323.0	11.49	0.0	0.0
2025-08-08 04:40:40	-0.5555555555555556	1019.4727095000001	4.02336	8.333333333333334	10.0	269.0	3.57632
2025-08-08 04:45:50	-0.5555555555555556	1019.4049817000001	4.91744	7.777777777777778	10.0	267.0	4.02336
2025-08-08 04:50:00	0.23	12.83	231.0	140.0	10.28	0.0	0.0
2025-08-08 04:50:32	-1.1111111111111112	1019.30339	4.4704	7.222222222222222	8.88888888888889	242.0	3.57632
2025-08-08 04:55:34	-1.1111111111111112	1019.3372539	4.4704	6.111111111111111	8.333333333333334	245.0	5.36448
2025-08-08 05:00:00	0.26	12.86	230.0	189.0	11.03	0.0	0.0
2025-08-08 05:00:36	-1.1111111111111112	1019.2356622	4.4704	6.111111111111111	8.333333333333334	245.0	3.57632
2025-08-08 05:05:40	-0.5555555555555556	1019.30339	4.4704	6.111111111111111	8.333333333333334	240.0	4.91744
2025-08-08 05:10:00	0.26	12.86	229.0	298.0	11.34	0.0	0.0
2025-08-08 05:11:14	0.0	1019.2017983000001	4.4704	6.111111111111111	8.333333333333334	241.0	5.36448
2025-08-08 05:15:00	-0.5555555555555556	1019.2356622	4.4704	6.666666666666667	8.333333333333334	240.0	3.57632
2025-08-08 05:20:00	0.24	12.83	231.0	144.0	9.82	0.0	0.0
2025-08-08 05:20:08	-0.5555555555555556	1019.2356622	4.4704	6.111111111111111	8.333333333333334	241.0	5.36448
2025-08-08 05:25:14	-0.5555555555555556	1019.3711178000001	4.91744	6.111111111111111	8.333333333333334	243.0	4.91744
2025-08-08 05:30:00	0.24	12.85	232.0	301.0	11.34	0.0	0.0
2025-08-08 05:30:23	-0.5555555555555556	1019.3372539	4.91744	6.111111111111111	8.88888888888889	240.0	4.91744
2025-08-08 05:35:28	-1.1111111111111112	1019.3372539	5.36448	6.111111111111111	8.88888888888889	247.0	6.7056
2025-08-08 05:40:00	0.21	12.85	241.0	147.0	9.52	0.0	0.0
2025-08-08 05:40:34	-1.1111111111111112	1019.2356622	5.81152	5.555555555555555	8.88888888888889	248.0	5.81152
2025-08-08 05:45:38	-0.5555555555555556	1019.30339	5.36448	6.111111111111111	8.88888888888889	245.0	4.4704
2025-08-08 05:50:00	0.17	12.83	250.0	161.0	4.99	0.0	0.0
2025-08-08 05:50:48	-0.5555555555555556	1019.30339	5.36448	6.111111111111111	8.88888888888889	250.0	4.4704
2025-08-08 05:55:30	-0.5555555555555556	1019.2356622	4.91744	6.111111111111111	8.88888888888889	251.0	4.4704
2025-08-08 06:00:00	0.2	12.85	274.0	328.0	8.46	0.0	0.0
2025-08-08 06:00:32	-0.5555555555555556	1019.1340705	4.91744	6.111111111111111	8.88888888888889	247.0	4.4704
2025-08-08 06:05:18	-0.5555555555555556	1019.0663427000001	4.02336	6.666666666666667	8.333333333333334	249.0	4.4704
2025-08-08 06:10:00	0.26	12.85	301.0	156.0	12.39	0.0	0.0
2025-08-08 06:10:32	-1.1111111111111112	1019.0663427000001	3.57632	6.666666666666667	8.333333333333334	247.0	3.57632
2025-08-08 06:15:34	-0.5555555555555556	1019.0324788	3.57632	6.666666666666667	8.333333333333334	242.0	2.68224
2025-08-08 06:20:00	0.26	12.82	337.0	26.0	12.09	0.0	0.0
2025-08-08 06:20:44	-0.5555555555555556	1018.9986149000001	2.68224	7.222222222222222	8.333333333333334	242.0	2.2352
2025-08-08 06:25:44	-0.5555555555555556	1018.964751	2.2352	7.777777777777778	8.333333333333334	241.0	1.34112
2025-08-08 06:30:00	0.24	12.85	10.0	237.0	10.28	0.0	0.0
2025-08-08 06:31:16	-0.5555555555555556	1018.9308871	1.78816	8.333333333333334	8.333333333333334	241.0	1.78816
2025-08-08 06:35:06	-0.5555555555555556	1018.8631593	1.78816	8.333333333333334	8.333333333333334	239.0	2.2352
2025-08-08 06:40:00	0.26	12.85	0.0	91.0	11.34	0.0	0.0
2025-08-08 06:40:08	-0.5555555555555556	1018.6938398000001	2.2352	8.333333333333334	8.88888888888889	242.0	3.12928
2025-08-08 06:45:12	-0.5555555555555556	1018.6261119999999	3.57632	7.222222222222222	8.88888888888889	249.0	4.91744
2025-08-08 06:50:00	0.26	12.8	35.0	108.0	13.15	0.0	0.0
2025-08-08 06:50:24	-0.5555555555555556	1018.4906564	4.02336	6.666666666666667	8.333333333333334	240.0	3.57632
2025-08-08 06:55:12	-0.5555555555555556	1018.4229286000001	4.4704	6.666666666666667	8.333333333333334	239.0	4.91744
2025-08-08 07:00:00	0.23	12.83	11.0	259.0	11.03	0.0	0.0
2025-08-08 07:00:18	-0.5555555555555556	1018.2874730000001	4.91744	6.666666666666667	8.88888888888889	236.0	4.91744
2025-08-08 07:05:26	-0.5555555555555556	1018.2874730000001	4.91744	6.666666666666667	8.88888888888889	249.0	5.81152
2025-08-08 07:10:00	0.23	12.83	30.0	118.0	12.09	0.0	0.0
2025-08-08 07:10:30	-1.1111111111111112	1018.2536091	4.91744	6.111111111111111	8.88888888888889	240.0	4.91744
2025-08-08 07:15:46	-0.5555555555555556	1018.1858813	5.36448	6.666666666666667	8.88888888888889	238.0	5.81152
2025-08-08 07:20:00	0.15	12.82	48.0	49.0	9.98	0.0	0.0
2025-08-08 07:20:50	-1.1111111111111112	1018.0504257	5.81152	6.111111111111111	8.88888888888889	241.0	7.59968
2025-08-08 07:26:49	-0.5555555555555556	1017.948834	6.25856	5.555555555555555	8.333333333333334	233.0	6.25856
2025-08-08 07:30:00	0.24	12.83	350.0	97.0	11.03	0.0	0.0
2025-08-08 07:30:06	-0.5555555555555556	1017.9149701000001	6.25856	6.111111111111111	8.88888888888889	247.0	5.81152
2025-08-08 07:35:14	-1.1111111111111112	1017.948834	5.81152	5.555555555555555	8.333333333333334	249.0	5.36448
2025-08-08 07:40:00	0.21	12.83	344.0	280.0	11.94	0.0	0.0
2025-08-08 07:40:25	-0.5555555555555556	1017.8472423	5.36448	6.111111111111111	8.88888888888889	245.0	4.4704
2025-08-08 07:45:36	-0.5555555555555556	1017.7117867000001	4.91744	6.111111111111111	8.88888888888889	255.0	3.57632
2025-08-08 07:50:00	0.26	12.82	61.0	113.0	10.73	0.0	0.0
2025-08-08 07:51:14	-0.5555555555555556	1017.7117867000001	4.02336	6.666666666666667	8.333333333333334	236.0	3.57632
2025-08-08 07:55:52	-0.5555555555555556	1017.6440589	4.02336	6.111111111111111	8.333333333333334	244.0	3.57632
2025-08-08 08:00:00	0.23	12.83	347.0	33.0	9.07	0.0	0.0
2025-08-08 08:00:38	-0.5555555555555556	1017.6779228	3.57632	6.666666666666667	7.777777777777778	256.0	2.68224
2025-08-08 08:06:11	-1.1111111111111112	1017.6101950000001	2.68224	6.666666666666667	7.777777777777778	256.0	2.68224
2025-08-08 08:10:00	0.21	12.83	326.0	271.0	9.52	0.0	0.0
2025-08-08 08:11:16	-1.1111111111111112	1017.5763311000001	2.2352	7.222222222222222	7.777777777777778	254.0	2.68224
2025-08-08 08:15:00	-1.1111111111111112	1017.5424671999999	2.68224	6.666666666666667	7.777777777777778	245.0	3.57632
2025-08-08 08:20:00	0.17	12.8	302.0	189.0	4.53	0.0	0.0
2025-08-08 08:20:12	-0.5555555555555556	1017.5086033	2.68224	7.222222222222222	8.333333333333334	244.0	1.78816
2025-08-08 08:26:18	-0.5555555555555556	1017.5086033	2.68224	6.666666666666667	7.777777777777778	243.0	3.12928
2025-08-08 08:30:00	0.21	12.83	334.0	238.0	6.05	0.0	0.0
2025-08-08 08:30:02	-0.5555555555555556	1017.4408755000001	2.68224	7.222222222222222	7.777777777777778	239.0	3.57632
2025-08-08 08:35:06	-0.5555555555555556	1017.5763311000001	3.12928	6.666666666666667	7.777777777777778	245.0	2.68224
2025-08-08 08:40:00	0.2	12.83	354.0	303.0	5.74	4.0	0.0
2025-08-08 08:40:06	-1.1111111111111112	1017.5424671999999	2.68224	6.666666666666667	7.777777777777778	243.0	1.78816
2025-08-08 08:45:16	-1.1111111111111112	1017.5424671999999	1.34112	7.777777777777778	7.777777777777778	242.0	0.89408
2025-08-08 08:50:00	0.17	12.92	351.0	275.0	6.35	31.0	0.0
2025-08-08 08:50:20	-0.5555555555555556	1017.5086033	1.34112	8.333333333333334	7.777777777777778	243.0	2.2352
2025-08-08 08:55:30	0.0	1017.3731477	2.2352	8.333333333333334	8.88888888888889	233.0	3.57632
2025-08-08 09:00:00	0.2	13.15	5.0	307.0	5.14	75.0	0.0
2025-08-08 09:00:36	-0.5555555555555556	1017.3054199000001	3.12928	7.777777777777778	8.88888888888889	233.0	3.57632
2025-08-08 09:06:14	-0.5555555555555556	1017.3731477	4.02336	7.222222222222222	8.88888888888889	233.0	2.68224
2025-08-08 09:10:00	0.14	13.56	44.0	170.0	6.8	134.0	0.0
2025-08-08 09:10:04	-0.5555555555555556	1017.3731477	3.57632	7.222222222222222	8.88888888888889	236.0	2.68224
2025-08-08 09:15:44	-1.1111111111111112	1017.2038282000001	3.12928	7.222222222222222	8.333333333333334	231.0	2.68224
2025-08-08 09:20:00	0.12	14.01	51.0	68.0	7.71	183.0	0.0
2025-08-08 09:21:14	-1.1111111111111112	1017.3392838000001	2.2352	7.777777777777778	8.333333333333334	357.0	2.2352
2025-08-08 09:25:00	-1.1111111111111112	1017.2038282000001	0.89408	8.88888888888889	8.333333333333334	5.0	0.89408
2025-08-08 09:30:00	0.15	14.51	59.0	94.0	6.05	242.0	0.0
2025-08-08 09:30:12	-1.1111111111111112	1017.1699643	0.44704	8.88888888888889	8.333333333333334	1.0	0.0
2025-08-08 09:35:30	-1.1111111111111112	1017.2376921000001	0.0	8.88888888888889	8.333333333333334	1.0	0.0
2025-08-08 09:40:00	0.21	14.49	53.0	100.0	9.82	301.0	0.0
2025-08-08 09:41:15	0.0	1017.1699643	0.0	8.88888888888889	8.333333333333334	1.0	0.0
2025-08-08 09:46:20	-0.5555555555555556	1017.1361004	0.0	8.333333333333334	7.777777777777778	1.0	0.0
2025-08-08 09:50:00	0.17	14.45	53.0	36.0	7.41	334.0	0.0
2025-08-08 09:50:12	0.0	1017.1361004	0.0	8.333333333333334	7.777777777777778	1.0	0.0
2025-08-08 09:55:12	-0.5555555555555556	1017.1361004	0.44704	7.777777777777778	7.222222222222222	358.0	0.89408
2025-08-08 10:00:00	0.17	14.46	57.0	86.0	5.74	415.0	0.0
2025-08-08 10:01:20	-1.1111111111111112	1017.1699643	0.89408	7.222222222222222	6.666666666666667	252.0	0.0
2025-08-08 10:05:02	-1.1111111111111112	1017.1699643	0.89408	7.222222222222222	6.666666666666667	252.0	0.44704
2025-08-08 10:10:00	0.18	14.45	52.0	324.0	4.38	463.0	0.0
2025-08-08 10:10:12	-1.1111111111111112	1017.3054199000001	0.44704	7.777777777777778	7.222222222222222	252.0	0.44704
2025-08-08 10:15:18	-1.1111111111111112	1017.2376921000001	0.44704	7.777777777777778	7.222222222222222	252.0	0.89408
2025-08-08 10:20:00	0.2	14.42	54.0	96.0	6.35	539.0	0.0
2025-08-08 10:20:31	-1.1111111111111112	1017.1699643	0.44704	7.777777777777778	7.222222222222222	252.0	0.0
2025-08-08 10:25:30	-1.1111111111111112	1017.2376921000001	0.0	7.777777777777778	7.222222222222222	252.0	0.0
2025-08-08 10:30:00	0.15	14.42	29.0	79.0	3.78	571.0	0.0
2025-08-08 10:30:32	-1.6666666666666667	1017.2376921000001	0.0	7.777777777777778	7.222222222222222	252.0	0.0
2025-08-08 10:35:34	-1.6666666666666667	1017.271556	0.0	7.777777777777778	7.222222222222222	252.0	1.78816
2025-08-08 10:40:00	0.23	14.4	43.0	26.0	6.05	647.0	0.0
2025-08-08 10:40:38	-2.2222222222222223	1017.3392838000001	0.89408	6.666666666666667	6.111111111111111	252.0	0.89408
2025-08-08 10:45:48	-2.2222222222222223	1017.1699643	1.34112	6.111111111111111	6.111111111111111	252.0	0.89408
2025-08-08 10:50:00	0.17	14.39	38.0	50.0	5.89	685.0	0.0
2025-08-08 10:51:48	-1.6666666666666667	1017.271556	0.89408	6.111111111111111	5.555555555555555	252.0	1.34112
2025-08-08 10:55:02	-1.6666666666666667	1017.2376921000001	0.89408	6.111111111111111	5.555555555555555	252.0	0.89408
2025-08-08 11:00:00	0.15	14.39	36.0	103.0	4.08	744.0	0.0
2025-08-08 11:00:08	-1.6666666666666667	1017.1699643	0.89408	6.111111111111111	5.555555555555555	252.0	1.34112
2025-08-08 11:05:16	-1.6666666666666667	1017.3731477	0.89408	5.555555555555555	5.555555555555555	252.0	1.78816
2025-08-08 11:10:00	0.12	14.39	44.0	78.0	4.38	755.0	0.0
2025-08-08 11:10:24	-1.6666666666666667	1017.3392838000001	1.34112	5.0	5.0	252.0	1.78816
2025-08-08 11:15:28	-1.6666666666666667	1017.271556	1.34112	5.555555555555555	5.555555555555555	252.0	0.44704
2025-08-08 11:20:00	0.27	14.37	51.0	69.0	5.59	831.0	0.0
2025-08-08 11:20:42	-1.1111111111111112	1017.3731477	0.89408	6.666666666666667	6.111111111111111	252.0	0.89408
2025-08-08 11:25:44	-1.1111111111111112	1017.4408755000001	0.89408	6.111111111111111	6.111111111111111	252.0	0.89408
2025-08-08 11:30:00	0.17	14.37	47.0	86.0	4.69	847.0	0.0
2025-08-08 11:31:17	-1.6666666666666667	1017.4070116	0.89408	6.111111111111111	5.555555555555555	252.0	0.89408
2025-08-08 11:36:46	-1.6666666666666667	1017.5086033	1.34112	5.555555555555555	5.555555555555555	228.0	1.34112
2025-08-08 11:40:00	0.17	14.37	42.0	109.0	5.74	863.0	0.0
2025-08-08 11:40:02	-1.1111111111111112	1017.6440589	1.34112	6.111111111111111	6.111111111111111	228.0	0.44704
2025-08-08 11:45:04	-0.5555555555555556	1017.6101950000001	0.44704	7.222222222222222	6.666666666666667	228.0	0.0
2025-08-08 11:50:00	0.11	14.34	39.0	82.0	5.44	939.0	0.0
2025-08-08 11:50:08	-0.5555555555555556	1017.6101950000001	0.0	7.222222222222222	6.666666666666667	218.0	0.89408
2025-08-08 11:55:12	0.0	1017.5424671999999	0.89408	7.222222222222222	7.222222222222222	201.0	1.78816
2025-08-08 12:00:00	0.2	14.36	44.0	88.0	4.38	971.0	0.0
2025-08-08 12:00:22	1.1111111111111112	1017.5086033	2.2352	6.666666666666667	7.777777777777778	188.0	3.57632
2025-08-08 12:05:32	1.1111111111111112	1017.6440589	3.57632	6.111111111111111	7.777777777777778	199.0	4.4704
2025-08-08 12:10:00	0.18	14.34	36.0	89.0	4.23	976.0	0.0
2025-08-08 12:10:40	1.6666666666666667	1017.6440589	4.02336	5.555555555555555	7.777777777777778	195.0	4.91744
2025-08-08 12:16:12	1.1111111111111112	1017.6440589	4.02336	5.555555555555555	7.777777777777778	201.0	3.12928
2025-08-08 12:20:00	0.2	14.33	50.0	108.0	4.53	1025.0	0.0
2025-08-08 12:20:58	1.1111111111111112	1017.7117867000001	3.57632	5.555555555555555	7.777777777777778	205.0	2.68224
2025-08-08 12:25:00	1.6666666666666667	1017.7117867000001	2.68224	6.666666666666667	7.777777777777778	203.0	0.89408
2025-08-08 12:30:00	0.23	14.33	31.0	102.0	5.74	1063.0	0.0
2025-08-08 12:30:02	1.6666666666666667	1017.7456506	1.78816	7.222222222222222	7.777777777777778	197.0	2.68224
2025-08-08 12:35:12	1.6666666666666667	1017.6779228	1.34112	7.777777777777778	7.777777777777778	205.0	1.78816
2025-08-08 12:40:00	0.2	14.33	39.0	309.0	4.38	1052.0	0.0
2025-08-08 12:40:20	1.1111111111111112	1017.6779228	1.34112	7.222222222222222	7.222222222222222	205.0	0.44704
2025-08-08 12:45:26	1.1111111111111112	1017.5763311000001	0.44704	7.777777777777778	7.222222222222222	204.0	0.44704
2025-08-08 12:50:00	0.21	14.27	49.0	59.0	4.69	1052.0	0.0
2025-08-08 12:50:36	1.1111111111111112	1017.6779228	0.44704	7.222222222222222	7.222222222222222	204.0	0.44704
2025-08-08 12:55:27	1.1111111111111112	1017.6779228	0.89408	7.777777777777778	7.222222222222222	204.0	1.34112
2025-08-08 13:00:00	0.21	14.31	107.0	145.0	4.23	917.0	0.0
2025-08-08 13:00:32	1.1111111111111112	1017.7117867000001	1.34112	7.222222222222222	7.222222222222222	204.0	0.89408
2025-08-08 13:06:12	1.1111111111111112	1017.7456506	1.34112	7.222222222222222	7.222222222222222	205.0	1.34112
2025-08-08 13:10:00	0.14	14.3	1.34112	7.222222222222222	4.38	868.0	1.34112
2025-08-08 13:15:06	1.6666666666666667	1017.8133784	1.78816	7.222222222222222	7.777777777777778	215.0	2.2352
2025-08-08 13:20:00	0.21	14.28	119.0	237.0	4.84	847.0	0.0
2025-08-08 13:20:16	1.6666666666666667	1017.7795145	2.2352	6.666666666666667	7.777777777777778	208.0	2.68224
2025-08-08 13:25:32	1.6666666666666667	1017.6779228	1.78816	7.222222222222222	7.777777777777778	207.0	1.78816
2025-08-08 13:30:00	0.23	14.3	154.0	318.0	5.14	863.0	0.0
2025-08-08 13:30:15	1.6666666666666667	1017.6779228	1.78816	7.222222222222222	7.777777777777778	205.0	1.34112
2025-08-08 13:35:26	1.6666666666666667	1017.7117867000001	1.78816	7.222222222222222	7.777777777777778	207.0	2.2352
2025-08-08 13:40:00	0.21	14.28	170.0	329.0	6.05	890.0	0.0
2025-08-08 13:40:28	1.6666666666666667	1017.6779228	1.78816	7.222222222222222	7.777777777777778	210.0	1.78816
2025-08-08 13:45:45	1.6666666666666667	1017.6440589	2.2352	7.222222222222222	7.777777777777778	215.0	2.68224
2025-08-08 13:50:00	0.18	14.27	191.0	328.0	5.14	879.0	0.0
2025-08-08 13:51:14	1.6666666666666667	1017.6440589	1.78816	7.222222222222222	7.777777777777778	215.0	2.68224
2025-08-08 13:55:00	1.6666666666666667	1017.5763311000001	1.78816	7.222222222222222	7.777777777777778	212.0	3.12928
2025-08-08 14:00:00	0.21	14.27	194.0	239.0	4.38	895.0	0.0
2025-08-08 14:00:14	2.2222222222222223	1017.5763311000001	1.78816	7.777777777777778	8.333333333333334	211.0	1.78816
2025-08-08 14:05:27	1.6666666666666667	1017.5424671999999	1.78816	7.777777777777778	8.333333333333334	209.0	1.34112
2025-08-08 14:10:00	0.21	14.27	188.0	36.0	5.59	879.0	0.0
2025-08-08 14:10:08	1.6666666666666667	1017.5763311000001	1.78816	7.777777777777778	8.333333333333334	188.0	1.78816
2025-08-08 14:15:12	2.2222222222222223	1017.4747394	2.68224	7.222222222222222	8.333333333333334	206.0	2.2352
2025-08-08 14:20:00	0.21	14.18	197.0	61.0	6.05	868.0	0.0
2025-08-08 14:20:19	2.2222222222222223	1017.4747394	3.12928	6.666666666666667	8.333333333333334	188.0	2.2352
2025-08-08 14:25:25	2.2222222222222223	1017.5424671999999	3.12928	7.222222222222222	8.333333333333334	188.0	2.68224
2025-08-08 14:30:00	0.21	14.22	211.0	63.0	5.74	901.0	0.0
2025-08-08 14:30:29	2.2222222222222223	1017.5086033	2.68224	7.222222222222222	8.333333333333334	190.0	2.2352
2025-08-08 14:35:36	2.2222222222222223	1017.5424671999999	2.68224	7.777777777777778	8.88888888888889	184.0	4.02336
2025-08-08 14:40:00	0.2	14.24	216.0	81.0	6.05	895.0	0.0
2025-08-08 14:40:40	2.2222222222222223	1017.5763311000001	3.12928	7.222222222222222	8.88888888888889	203.0	2.2352
2025-08-08 14:45:44	2.2222222222222223	1017.6101950000001	2.68224	7.777777777777778	8.88888888888889	186.0	2.2352
2025-08-08 14:50:00	0.2	14.21	206.0	56.0	4.84	809.0	0.0
2025-08-08 14:51:10	2.2222222222222223	1017.5086033	2.2352	8.333333333333334	8.88888888888889	170.0	1.78816
2025-08-08 14:56:16	2.7777777777777777	1017.4408755000001	1.78816	8.88888888888889	8.88888888888889	170.0	1.34112
2025-08-08 15:00:00	0.2	14.24	225.0	264.0	6.35	901.0	0.0
2025-08-08 15:00:01	2.7777777777777777	1017.3392838000001	1.78816	8.88888888888889	9.444444444444445	149.0	1.78816
2025-08-08 15:05:10	2.7777777777777777	1017.4070116	2.2352	8.88888888888889	9.444444444444445	155.0	2.68224
2025-08-08 15:10:00	0.18	14.22	227.0	175.0	4.99	868.0	0.0
2025-08-08 15:10:21	2.7777777777777777	1017.4070116	2.68224	8.333333333333334	8.88888888888889	167.0	2.68224
2025-08-08 15:15:29	2.7777777777777777	1017.3731477	2.68224	8.333333333333334	9.444444444444445	153.0	2.2352
2025-08-08 15:20:00	0.2	14.21	213.0	283.0	4.99	777.0	0.0
2025-08-08 15:20:32	2.7777777777777777	1017.271556	2.2352	8.333333333333334	9.444444444444445	161.0	1.78816
2025-08-08 15:25:42	2.7777777777777777	1017.3731477	2.2352	8.333333333333334	9.444444444444445	156.0	4.02336
2025-08-08 15:30:00	0.23	14.22	225.0	117.0	4.08	809.0	0.0
2025-08-08 15:31:14	2.7777777777777777	1017.1022365	2.68224	8.333333333333334	9.444444444444445	152.0	2.2352
2025-08-08 15:35:00	2.7777777777777777	1017.0683726	2.68224	8.333333333333334	9.444444444444445	145.0	2.2352
2025-08-08 15:40:00	0.21	14.22	225.0	114.0	6.5	723.0	0.0
2025-08-08 15:40:09	2.7777777777777777	1016.9329170000001	2.2352	8.333333333333334	9.444444444444445	156.0	2.2352
2025-08-08 15:45:13	2.7777777777777777	1016.8990531000001	2.68224	8.333333333333334	9.444444444444445	161.0	2.68224
2025-08-08 15:50:00	0.2	14.22	239.0	119.0	6.2	750.0	0.0
2025-08-08 15:50:24	2.7777777777777777	1016.6958697	2.68224	8.333333333333334	9.444444444444445	151.0	3.12928
2025-08-08 15:55:27	2.2222222222222223	1016.5604141	2.68224	8.333333333333334	9.444444444444445	147.0	3.12928
2025-08-08 16:00:00	0.2	14.24	232.0	297.0	5.89	793.0	0.0
2025-08-08 16:00:34	2.7777777777777777	1016.5604141	2.68224	8.333333333333334	9.444444444444445	148.0	3.12928
2025-08-08 16:05:42	2.7777777777777777	1016.5265502000001	3.12928	7.777777777777778	9.444444444444445	151.0	3.57632
2025-08-08 16:10:00	0.21	14.24	231.0	120.0	7.1	652.0	0.0
2025-08-08 16:11:15	2.7777777777777777	1016.3910946	3.12928	7.777777777777778	9.444444444444445	131.0	3.57632
2025-08-08 16:15:06	2.2222222222222223	1016.2556390000001	3.12928	7.777777777777778	8.88888888888889	127.0	3.12928
2025-08-08 16:20:00	0.23	14.22	239.0	121.0	6.65	696.0	0.0
2025-08-08 16:20:12	2.7777777777777777	1016.2217751000001	3.12928	7.777777777777778	8.88888888888889	137.0	3.12928
2025-08-08 16:25:21	2.2222222222222223	1016.0863195	2.68224	7.777777777777778	8.88888888888889	144.0	2.68224
2025-08-08 16:30:00	0.18	14.24	239.0	328.0	5.59	539.0	0.0
2025-08-08 16:30:24	2.7777777777777777	1016.0185917	2.68224	7.777777777777778	8.88888888888889	145.0	2.2352
2025-08-08 16:35:36	2.2222222222222223	1015.917	2.2352	8.333333333333334	8.88888888888889	144.0	2.2352
2025-08-08 16:40:00	0.29	14.24	235.0	144.0	7.86	539.0	0.0
2025-08-08 16:40:42	2.7777777777777777	1015.7815444	1.78816	8.333333333333334	8.88888888888889	143.0	1.78816
2025-08-08 16:46:16	2.7777777777777777	1015.6122249	1.34112	8.88888888888889	8.88888888888889	142.0	0.89408
2025-08-08 16:50:00	0.15	14.22	236.0	298.0	4.84	480.0	0.0
2025-08-08 16:50:03	2.7777777777777777	1015.6460888	1.34112	8.88888888888889	8.88888888888889	143.0	0.89408
2025-08-08 16:55:10	2.7777777777777777	1015.6460888	1.34112	8.88888888888889	8.88888888888889	143.0	1.78816
2025-08-08 17:00:00	0.24	14.25	236.0	299.0	8.31	463.0	0.0
2025-08-08 17:00:20	2.7777777777777777	1015.6460888	1.34112	8.88888888888889	8.88888888888889	143.0	0.89408
2025-08-08 17:05:06	2.7777777777777777	1015.4429054000001	1.34112	8.88888888888889	8.88888888888889	142.0	0.89408
2025-08-08 17:10:00	0.21	14.25	223.0	303.0	7.1	366.0	0.0
2025-08-08 17:10:15	2.7777777777777777	1015.3751776000001	1.34112	8.88888888888889	8.88888888888889	143.0	1.78816
2025-08-08 17:15:22	2.7777777777777777	1015.2735859000001	1.34112	8.88888888888889	8.88888888888889	143.0	2.2352
2025-08-08 17:20:00	0.23	14.22	219.0	243.0	7.1	296.0	0.0
2025-08-08 17:20:24	2.7777777777777777	1015.2058581	1.34112	8.88888888888889	8.88888888888889	143.0	0.44704
2025-08-08 17:26:10	2.7777777777777777	1015.0704025000001	0.89408	9.444444444444445	8.88888888888889	142.0	0.44704
2025-08-08 17:30:00	0.26	14.24	202.0	86.0	7.86	264.0	0.0
2025-08-08 17:31:24	2.7777777777777777	1014.8672191	0.44704	9.444444444444445	8.88888888888889	143.0	0.89408
2025-08-08 17:35:09	2.7777777777777777	1014.901083	0.89408	9.444444444444445	8.88888888888889	143.0	0.44704
2025-08-08 17:40:00	0.17	14.25	179.0	221.0	6.95	193.0	0.0
2025-08-08 17:40:16	3.3333333333333335	1014.8333552	0.89408	9.444444444444445	9.444444444444445	143.0	0.0
2025-08-08 17:46:50	3.3333333333333335	1014.6640357000001	0.44704	9.444444444444445	9.444444444444445	142.0	0.44704
2025-08-08 17:50:00	0.2	14.24	184.0	10.0	6.35	150.0	0.0
2025-08-08 17:50:12	3.3333333333333335	1014.6640357000001	0.89408	9.444444444444445	9.444444444444445	142.0	0.44704
2025-08-08 17:55:23	3.3333333333333335	1014.562444	0.89408	9.444444444444445	9.444444444444445	142.0	1.78816
2025-08-08 18:00:00	0.21	14.27	195.0	82.0	7.1	134.0	0.0
2025-08-08 18:00:27	3.3333333333333335	1014.4947162	0.89408	9.444444444444445	8.88888888888889	142.0	0.44704
2025-08-08 18:05:38	3.3333333333333335	1014.3592606000001	0.89408	9.444444444444445	8.88888888888889	80.0	2.2352
2025-08-08 18:10:00	0.23	14.12	197.0	254.0	8.16	48.0	0.0
2025-08-08 18:10:41	2.7777777777777777	1014.2915328000001	1.78816	8.333333333333334	8.88888888888889	73.0	1.78816
2025-08-08 18:16:15	3.3333333333333335	1014.1222133	1.78816	8.88888888888889	8.88888888888889	72.0	1.78816
2025-08-08 18:20:00	0.24	13.96	198.0	98.0	9.37	26.0	0.0
